Commit: bac12438409fe17c4ac31f75617f5bbaeb7b8ee3, AN: Gary Tully, AD: 2013-01-30, CN: Gary Tully, CD: 2013-01-30, https-issues.apache.org-jira-browse-AMQ-3539-applying-suggested-fix-it-makes-sense.-thanks
Commit: 99c2b2e2d2767ee81ca0f3551299f436a289fa18, AN: Timothy A. Bish, AD: 2013-01-29, CN: Timothy A. Bish, CD: 2013-01-29, fix-for-https-issues.apache.org-jira-browse-AMQ-4282
Commit: 0b09fde97cba544fb0f31de72ce89202bdb97c6e, AN: Timothy A. Bish, AD: 2013-01-29, CN: Timothy A. Bish, CD: 2013-01-29, Apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4281
Commit: bf787569d24f16eecb917b71ab03cbbda1722314, AN: Gary Tully, AD: 2013-01-29, CN: Gary Tully, CD: 2013-01-29, https-issues.apache.org-jira-browse-AMQ-4276-remove-sub-from-conduit-lis-immediatly-or-weget-duplicate-remove-avents-as-shown-by-org.apache.activemq.usecases.TwoBrokerQueueSendReceiveTest
Commit: c57ac819bed3051aacd023d346c7b3d1216b8616, AN: Gary Tully, AD: 2013-01-28, CN: Gary Tully, CD: 2013-01-28, https-issues.apache.org-jira-browse-AMQ-4148-no-unecessary-remote-consumer-any-more
Commit: d87073b1440bba456168da442510069e02e5d87b, AN: Timothy A. Bish, AD: 2013-01-28, CN: Timothy A. Bish, CD: 2013-01-28, https-issues.apache.org-jira-browse-AMQ-4278
Commit: 9988fff773cf2390f37f211e17dba4fc047c378b, AN: Gary Tully, AD: 2013-01-28, CN: Gary Tully, CD: 2013-01-28, tidy-logging-https-issues.apache.org-jira-browse-AMQ-4276
Commit: 0bfa0cdf1a62b4b05411bd7d3b39fee895be1981, AN: Christian Posta, AD: 2013-01-27, CN: Christian Posta, CD: 2013-01-27, Fix-for-https-issues.apache.org-jira-browse-AMQ-4272-updated-queueConsumers.jsp-to-only-allow-the-link-to-connection-page-for-connections-directly-to-the-broker-but-go-to-network.jsp-for-bridge-consumers
Commit: 8012f2851120d5ebf840d0a4bbecc222f77369c3, AN: Gary Tully, AD: 2013-01-25, CN: Gary Tully, CD: 2013-01-25, https-issues.apache.org-jira-browse-AMQ-4276-deal-with-destnotexist-for-temps.-support-alwaysSyncSend-for-duplex.-improve-reporting-of-failures.-additional-test
Commit: 80d06056821846d867335fc62ec6e79cd4eb6a92, AN: Timothy A. Bish, AD: 2013-01-24, CN: Timothy A. Bish, CD: 2013-01-24, fix-for-https-issues.apache.org-jira-browse-AMQ-4274
Commit: c5184983cf3453f4dfd7c8c2ad17ca3868b6c7dd, AN: Timothy A. Bish, AD: 2013-01-24, CN: Timothy A. Bish, CD: 2013-01-24, apply-fix-and-updated-test-for-https-issues.apache.org-jira-browse-AMQ-4148
Commit: 2dd8b61a4b3b6dcb3bf495cbb6af5bff00bc5e42, AN: Timothy A. Bish, AD: 2013-01-23, CN: Timothy A. Bish, CD: 2013-01-23, Add-one-fix-from-https-issues.apache.org-jira-browse-AMQ-4268
Commit: 77312e5a6487dd2bd384bf3cf167cef6b61aa658, AN: Hiram R. Chirino, AD: 2013-01-23, CN: Hiram R. Chirino, CD: 2013-01-23, Fixes-AMQ-4258-Endless-loop-when-received-incorrect-AMQP-message
Commit: 5ffb7a849a2df086612186287600367a5d296f2b, AN: Timothy A. Bish, AD: 2013-01-22, CN: Timothy A. Bish, CD: 2013-01-22, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4266
Commit: 144be7c2774dd67524684711d1824bb4790d1568, AN: Timothy A. Bish, AD: 2013-01-22, CN: Timothy A. Bish, CD: 2013-01-22, Apply-patch-with-updates-for-https-issues.apache.org-jira-browse-AMQ-4265
Commit: 0dcdab784b3473ba5d3b43387a4324bcd422294f, AN: Gary Tully, AD: 2013-01-21, CN: Gary Tully, CD: 2013-01-21, https-issues.apache.org-jira-browse-AMQ-4172-resolve-with-test.-inflight-transactions-need-to-just-protect-a-data-file-range-rather-than-all-subsequent-data-files.-so-gc-can-reclaim-what-is-valid
Commit: f5d8a05ed7957f42c3a734891bc7f36f60891889, AN: Timothy A. Bish, AD: 2013-01-17, CN: Timothy A. Bish, CD: 2013-01-17, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4260
Commit: 7011ea5b132509878e031c4347671904569c77c1, AN: Timothy A. Bish, AD: 2013-01-15, CN: Timothy A. Bish, CD: 2013-01-15, fix-for-https-issues.apache.org-jira-browse-AMQ-4254
Commit: 4d37271c5ae8612e114e580b0bbfc9f442ec1b6c, AN: Timothy A. Bish, AD: 2013-01-14, CN: Timothy A. Bish, CD: 2013-01-14, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4254
Commit: 15598081a1fa687dca800e37e665955137bed4d2, AN: Timothy A. Bish, AD: 2013-01-14, CN: Timothy A. Bish, CD: 2013-01-14, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4249
Commit: af8f5f9ec9f43c8a163c952a3643c30da7e86d15, AN: Timothy A. Bish, AD: 2013-01-14, CN: Timothy A. Bish, CD: 2013-01-14, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4254
Commit: 1958aeb069966b6d443d93418e1e4b767b937f8f, AN: Timothy A. Bish, AD: 2013-01-14, CN: Timothy A. Bish, CD: 2013-01-14, https-issues.apache.org-jira-browse-AMQ-4248
Commit: ae61847d025e76ba23876e1ba3f05f3d26f8a741, AN: Timothy A. Bish, AD: 2013-01-12, CN: Timothy A. Bish, CD: 2013-01-12, https-issues.apache.org-jira-browse-AMQ-4248
Commit: 109cbe0993c377bc84a4337e3ebd2112b2a02563, AN: Gary Tully, AD: 2013-01-10, CN: Gary Tully, CD: 2013-01-10, https-issues.apache.org-jira-browse-AMQ-4248-ensure-iter-is-cleared-when-we-are-done-i.e.-on-call-to-release
Commit: 20d3bdb4eb5474472f8d4decb09db1521e68878f, AN: Gary Tully, AD: 2013-01-10, CN: Gary Tully, CD: 2013-01-10, https-issues.apache.org-jira-browse-AMQ-4157-test-case-and-fix.-when-an-ack-is-in-a-tx-we-need-to-wait-for-the-store-sync-as-it-may-be-a-rollback
Commit: 3cd8da80a687676167681f8e424e9648db79eb66, AN: Timothy A. Bish, AD: 2013-01-07, CN: Timothy A. Bish, CD: 2013-01-07, fixes-https-issues.apache.org-jira-browse-AMQ-4246
Commit: e5d616da50634706d681ad4c26b9ecc22596cbdd, AN: Gary Tully, AD: 2013-01-04, CN: Gary Tully, CD: 2013-01-04, https-issues.apache.org-jira-browse-AMQ-4160-fix-up-multicast-discovery-regression-it-was-giving-uniqueue-events-to-add-remove.-MulticastDiscoveryOnFaultyNetworkTest-added-static-variant-to-that-test-also-to-validate-existing-changes
Commit: bf9c4c60d83b7ea96c5c731ccb3acfee9863abad, AN: Bosanac Dejan, AD: 2012-12-20, CN: Bosanac Dejan, CD: 2012-12-20, https-issues.apache.org-jira-browse-AMQ-4222-remove-System.out.println-from-the-test
Commit: 7400977609105ee5dd6cb6502f732574196d4ee1, AN: Bosanac Dejan, AD: 2012-12-19, CN: Bosanac Dejan, CD: 2012-12-19, https-issues.apache.org-jira-browse-AMQ-4222-remove-region-reference-for-all-mutable-producer-exchanges-and-some-more-refactorings
Commit: 36cc1756b297778cfc29d68a239a953ecddc5362, AN: Timothy A. Bish, AD: 2012-12-17, CN: Timothy A. Bish, CD: 2012-12-17, Apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4227
Commit: 757a2f1d32ec8133be5c54487f85db5b5a8d5ad1, AN: Gary Tully, AD: 2012-12-17, CN: Gary Tully, CD: 2012-12-17, https-issues.apache.org-jira-browse-AMQ-4226-ensure-potential-error-condition-starved-rar-endpoint-listener-is-flagged-in-log
Commit: 95e6d6074fe6e7ee5e95125bf9e5f8386b9dd00b, AN: Gary Tully, AD: 2012-12-17, CN: Gary Tully, CD: 2012-12-17, https-issues.apache.org-jira-browse-AMQ-4224-have-broker-update-zero-prefetch-on-consumer-so-that-it-can-issue-a-pull-request-as-appropriate
Commit: e07d29c9629eb70cc3bed4084a97d69929f189f3, AN: Christian Posta, AD: 2012-12-14, CN: Christian Posta, CD: 2012-12-14, Fix-for-https-issues.apache.org-jira-browse-AMQ-4222
Commit: c73027da1af8a36b8a01a82a87c64a874729a3b4, AN: Gary Tully, AD: 2012-12-13, CN: Gary Tully, CD: 2012-12-13, https-issues.apache.org-jira-browse-AMQ-4221-fix-dangling-reference-to-free-page
Commit: a1a973ca340a408dad358ab250c24d0a73736f12, AN: Timothy A. Bish, AD: 2012-12-13, CN: Timothy A. Bish, CD: 2012-12-13, fix-for-https-issues.apache.org-jira-browse-AMQ-4220
Commit: fbc4c17ca2d7050e7d5418843ca3a382bb359dd6, AN: Bosanac Dejan, AD: 2012-12-12, CN: Bosanac Dejan, CD: 2012-12-12, https-issues.apache.org-jira-browse-AMQ-3791-update-openldap-example-config-to-reflect-changes
Commit: 401895a521656e9ed8bf2a6ce3c79f0d37c63204, AN: Timothy A. Bish, AD: 2012-12-11, CN: Timothy A. Bish, CD: 2012-12-11, Apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4218
Commit: 6a5069ad22afb8693249c2a57cc63218e2a65f08, AN: Bosanac Dejan, AD: 2012-12-11, CN: Bosanac Dejan, CD: 2012-12-11, https-issues.apache.org-jira-browse-AMQ-3791-update-openldap-example-config-to-reflect-changes
Commit: 32e63dce28ceb23cfd339e93046f3e9676bac303, AN: Hiram R. Chirino, AD: 2012-12-08, CN: Hiram R. Chirino, CD: 2012-12-08, Fixes-AMQ-4215-Simplify-PList-interface-and-provide-a-LevelDB-store-implementation
Commit: 76963e6adfdae0c74ebbb1150018067104b7d70e, AN: Timothy A. Bish, AD: 2012-12-07, CN: Timothy A. Bish, CD: 2012-12-07, some-work-for-https-issues.apache.org-jira-browse-AMQ-4172
Commit: 67252fe60da0d7f19a20c1a4fa79f83ba0b85e46, AN: Timothy A. Bish, AD: 2012-12-06, CN: Timothy A. Bish, CD: 2012-12-06, fix-for-https-issues.apache.org-jira-browse-AMQ-2740
Commit: 75f8f6970b29b5f5295dde59cad0a5a6ace167ed, AN: Bosanac Dejan, AD: 2012-12-05, CN: Bosanac Dejan, CD: 2012-12-05, https-issues.apache.org-jira-browse-AMQ-4181-don-t-let-queue-refs-go-negative
Commit: 5bfbc542b1349895dff5a52408302c59323f6aa4, AN: Bosanac Dejan, AD: 2012-12-05, CN: Bosanac Dejan, CD: 2012-12-05, https-issues.apache.org-jira-browse-AMQ-4181-remove-the-browser-imidiatelly-when-finished
Commit: db1e6d1cb727310cb4ada286c0a32d402242a47a, AN: Bosanac Dejan, AD: 2012-12-05, CN: Bosanac Dejan, CD: 2012-12-05, https-issues.apache.org-jira-browse-AMQ-3935-always-page-in-messages-when-browsing
Commit: dcbb19509435703ebb16e1da65a8029206fbbe66, AN: Hiram R. Chirino, AD: 2012-12-03, CN: Hiram R. Chirino, CD: 2012-12-03, Fixes-AMQ-4201-JMSX-properties-not-included-in-the-getPropertyNames-enumeration
Commit: 81c167b205f98f4a866b8293bb494bae777457f3, AN: Timothy A. Bish, AD: 2012-11-30, CN: Timothy A. Bish, CD: 2012-11-30, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4158
Commit: 1288df5ad44064c887cb7b65d2c3c4a838260514, AN: Timothy A. Bish, AD: 2012-11-30, CN: Timothy A. Bish, CD: 2012-11-30, fix-for-https-issues.apache.org-jira-browse-AMQ-4171
Commit: fc706d074ae7992ff91cb1c428ed46662c6e6ab5, AN: Gary Tully, AD: 2012-11-29, CN: Gary Tully, CD: 2012-11-29, https-issues.apache.org-jira-browse-AMQ-4196-Christian-nice-test
Commit: 2a8427d7d5e97b2aa2bc6410fc329a5cf6566031, AN: Christian Posta, AD: 2012-11-28, CN: Christian Posta, CD: 2012-11-28, https-issues.apache.org-jira-browse-AMQ-4195-activemq-admin-bstat-command-predefined-query-isn-t-even-run
Commit: c899492af8205ac007a9295608d3af77615eb75c, AN: Timothy A. Bish, AD: 2012-11-26, CN: Timothy A. Bish, CD: 2012-11-26, some-fixes-for-https-issues.apache.org-jira-browse-AMQ-4182
Commit: 51785b1472eaf3d4a1ba1cc798257d619c2dfb76, AN: Gary Tully, AD: 2012-11-23, CN: Gary Tully, CD: 2012-11-23, https-issues.apache.org-jira-browse-AMQ-4186-fix-up-duplicate-contenty-type-declaration-fix-up-pom-so-main-in-web-console-works-ok-with-current-dependencies
Commit: 915333e1d5c0196ae58a32a5c118ca54cda98c72, AN: Bosanac Dejan, AD: 2012-11-20, CN: Bosanac Dejan, CD: 2012-11-20, https-issues.apache.org-jira-browse-AMQ-4181-jms-queue-browsing
Commit: 6c8e89652ffbb1973d452cb3e2b464d4dbf6e803, AN: Jonathan Anstey, AD: 2012-11-16, CN: Jonathan Anstey, CD: 2012-11-16, AMQ-4179-can-t-install-activemq-extra-feature
Commit: a8a76939963bcaea69dbf9269b32624e13122074, AN: Gary Tully, AD: 2012-11-15, CN: Gary Tully, CD: 2012-11-15, https-issues.apache.org-jira-browse-AMQ-4083-update-assertions-in-org.apache.activemq.usecases.ExpiredMessagesWithNoConsumerTest-regression-to-reflect-new-ack-strategy-around-expired-messages
Commit: 21b2f84399ddb450bb9674f58407935bb118e5a6, AN: Timothy A. Bish, AD: 2012-11-14, CN: Timothy A. Bish, CD: 2012-11-14, fix-for-breakage-caused-by-earlier-fix-to-https-issues.apache.org-jira-browse-AMQ-4062
Commit: dd0b16d38b92d052f74c95149a601f2f4a7134e1, AN: Timothy A. Bish, AD: 2012-11-14, CN: Timothy A. Bish, CD: 2012-11-14, apply-patch-https-issues.apache.org-jira-browse-AMQ-4160
Commit: 7f346a8b7978c535e9b1d96d9913f2ac4a655f1c, AN: Timothy A. Bish, AD: 2012-11-12, CN: Timothy A. Bish, CD: 2012-11-12, fixes-for-https-issues.apache.org-jira-browse-AMQ-4160
Commit: 02ef3dc91846b209dbcf9b65cced501bda2d8280, AN: Gary Tully, AD: 2012-11-09, CN: Gary Tully, CD: 2012-11-09, https-issues.apache.org-jira-browse-AMQ-4122-tidy-up-duplicate-use-of-brokerservice-aware
Commit: 4f0810acbf2509f142de1e12ef5ce4ea3ac8b602, AN: Timothy A. Bish, AD: 2012-11-07, CN: Timothy A. Bish, CD: 2012-11-07, update-https-issues.apache.org-jira-browse-AMQ-4159
Commit: 5c20b8ed72d49c2d5200aeeff04aa79208840121, AN: Timothy A. Bish, AD: 2012-11-06, CN: Timothy A. Bish, CD: 2012-11-06, fix-for-https-issues.apache.org-jira-browse-AMQ-3016
Commit: 1942324dc3c564d040783fea0e43df5804803234, AN: Timothy A. Bish, AD: 2012-11-05, CN: Timothy A. Bish, CD: 2012-11-05, Apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4160
Commit: 7f0fd0aa0683bb96dc51fed20a36e64db6f2ba1a, AN: Timothy A. Bish, AD: 2012-11-05, CN: Timothy A. Bish, CD: 2012-11-05, Apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4159
Commit: c7d8715cd770bb3db0af3bfd49b8831abb863c29, AN: Gary Tully, AD: 2012-11-05, CN: Gary Tully, CD: 2012-11-05, fix-up-regression-from-https-issues.apache.org-jira-browse-AMQ-3746-ensure-broker-is-always-non-null-for-topicSubscription
Commit: cb71df57f5d1e05155adc75154e7117494162b40, AN: Timothy A. Bish, AD: 2012-11-02, CN: Timothy A. Bish, CD: 2012-11-02, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4158
Commit: 32e009dd7b7a9271239cebfda44ae0d5a58741dd, AN: Timothy A. Bish, AD: 2012-11-02, CN: Timothy A. Bish, CD: 2012-11-02, fix-for-https-issues.apache.org-jira-browse-AMQ-4156
Commit: 3bf111ed2c4abef3683a1d79af95fa06165ecee8, AN: Claus Ibsen, AD: 2012-11-02, CN: Claus Ibsen, CD: 2012-11-02, AMQ-4154-Fixed-activemq-to-be-installed-as-feature-in-Karf
Commit: b6347ee6d3b8da8dcb37db438d33c657e7840be3, AN: Claus Ibsen, AD: 2012-11-02, CN: Claus Ibsen, CD: 2012-11-02, AMQ-4153-Fixed-issue-with-ActiveMQWASInitialContextFactory
Commit: af4edb335adcc4f19272f9c05f9801e5cf898795, AN: Timothy A. Bish, AD: 2012-11-01, CN: Timothy A. Bish, CD: 2012-11-01, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-3930
Commit: 566039fa5bf9f43ffb89d2279fb255237275a334, AN: Timothy A. Bish, AD: 2012-11-01, CN: Timothy A. Bish, CD: 2012-11-01, fix-and-updated-test-for-https-issues.apache.org-jira-browse-AMQ-4149
Commit: 76a9c30be68c8bfafa1cb1439f849a8ce4779893, AN: Timothy A. Bish, AD: 2012-11-01, CN: Timothy A. Bish, CD: 2012-11-01, fix-for-https-issues.apache.org-jira-browse-AMQ-3261
Commit: 90beb3fb7dc2fd7aad71632a3102fe6f1dbdc5c6, AN: Bosanac Dejan, AD: 2012-10-31, CN: Bosanac Dejan, CD: 2012-10-31, https-issues.apache.org-jira-browse-AMQ-4108-master-broker-advisory-fix-sub-test-failures
Commit: f7c799309dd0cac696b966aac2ab4e2a122da1b3, AN: Christian Posta, AD: 2012-10-31, CN: Christian Posta, CD: 2012-10-31, https-issues.apache.org-jira-browse-AMQ-4145-IntrospectionSupport-does-not-convert-from-primitive-to-Wrapper-classes-appropriately
Commit: cb3392c307f0177da0372044ac2edd48b8b1bab4, AN: Timothy A. Bish, AD: 2012-10-31, CN: Timothy A. Bish, CD: 2012-10-31, updated-test-case-to-check-https-issues.apache.org-jira-browse-AMQ-4149-could-not-reproduce-issue
Commit: f6a5c7bd470ef4b10aaf6cd43f3bec9760f5a4b2, AN: Timothy A. Bish, AD: 2012-10-31, CN: Timothy A. Bish, CD: 2012-10-31, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4140
Commit: 8f19af70f43fc652f629be5e73768206de2d6493, AN: Timothy A. Bish, AD: 2012-10-29, CN: Timothy A. Bish, CD: 2012-10-29, apply-patch-for-https-issues.apache.org-jira-browse-AMQ-4142
Commit: afe73c1861235b60b6416a06e557b8c8b7db1d67, AN: Timothy A. Bish, AD: 2012-10-28, CN: Timothy A. Bish, CD: 2012-10-28, fix-and-tests-for-https-issues.apache.org-jira-browse-AMQ-3746
Commit: e6285b74267903476b90e1fc826fd8ac8788f698, AN: Timothy A. Bish, AD: 2012-10-25, CN: Timothy A. Bish, CD: 2012-10-25, fix-for-https-issues.apache.org-jira-browse-AMQ-4133
Commit: 838206ff925f9beb0a7cc5e3547f299883ba7a90, AN: Timothy A. Bish, AD: 2012-10-25, CN: Timothy A. Bish, CD: 2012-10-25, fix-for-https-issues.apache.org-jira-browse-AMQ-4132
Commit: 1978ac4573528545c82ac8cf2c6d909834b6c9d6, AN: Hiram R. Chirino, AD: 2012-10-25, CN: Hiram R. Chirino, CD: 2012-10-25, Implementing-AMQ-4134-Add-XA-support-to-the-LevelDB-store
Commit: 111635ea1c743b613cbb8cfda66dd67f405679bf, AN: Hiram R. Chirino, AD: 2012-10-24, CN: Hiram R. Chirino, CD: 2012-10-24, Implementing-AMQ-4134-Add-XA-support-to-the-LevelDB-store
Commit: ebd3d34e096806ec160e9b0f18b8cee564168135, AN: Hiram R. Chirino, AD: 2012-10-24, CN: Hiram R. Chirino, CD: 2012-10-24, Implementing-AMQ-4134-Add-XA-support-to-the-LevelDB-store
Commit: ba5fdc59158f8797002199600dd0a0a3544e43fe, AN: Gary Tully, AD: 2012-10-24, CN: Gary Tully, CD: 2012-10-24, test-case-for-https-issues.apache.org-jira-browse-AMQ-4122-that-does-not-show-a-problem-atm
Commit: d3571a61543362956948699f19601216d1b0c28e, AN: Timothy A. Bish, AD: 2012-10-24, CN: Timothy A. Bish, CD: 2012-10-24, update-for-https-issues.apache.org-jira-browse-AMQ-4123
Commit: 6b44c3c9d1fdea972c97c7b874ee0f70eb94bd97, AN: Gary Tully, AD: 2012-10-24, CN: Gary Tully, CD: 2012-10-24, disable-jmx-b-c-we-can-t-ensure-the-rmi-server-port-is-available-see-http-svn.apache.org-viewvc-view-revision-revision-1382852-which-removed-the-socket-factory-that-set-setReuseAddress-https-issues.apache.org-jira-browse-AMQ-4033
Commit: f8f24e830772375fd7b9c8bbdcbdb7ce966a6c9c, AN: Timothy A. Bish, AD: 2012-10-23, CN: Timothy A. Bish, CD: 2012-10-23, fix-for-https-issues.apache.org-jira-browse-AMQ-4126
Commit: d212d3c02aac12c1ac53575d990e8217eb420f51, AN: Christian Posta, AD: 2012-10-23, CN: Christian Posta, CD: 2012-10-23, AMQ-4123-Improve-MQTT-Inactivity-Monitoring
Commit: 7a2293d7435cbe6fd8444849c997d3f4cb8c8db1, AN: Timothy A. Bish, AD: 2012-10-23, CN: Timothy A. Bish, CD: 2012-10-23, fix-and-test-for-https-issues.apache.org-jira-browse-AMQ-4106
Commit: 78265ea2110c689047845878d006d45cf41e268b, AN: Timothy A. Bish, AD: 2012-10-23, CN: Timothy A. Bish, CD: 2012-10-23, fix-and-test-for-https-issues.apache.org-jira-browse-AMQ-4106
Commit: 7cb7d188f98a7462525c2acba00658bfa8ab9ca6, AN: Bosanac Dejan, AD: 2012-10-23, CN: Bosanac Dejan, CD: 2012-10-23, https-issues.apache.org-jira-browse-AMQ-3485-make-sure-prefetch-size-of-zero-is-a-workaround
Commit: 8a5f160fd2297bea9f0142157eb1e77257f44011, AN: Christian Posta, AD: 2012-10-22, CN: Christian Posta, CD: 2012-10-22, Tests-for-https-issues.apache.org-jira-browse-AMQ-4123
Commit: f129a0be891bb9926fe949cca154c5dce60ad157, AN: Gary Tully, AD: 2012-10-19, CN: Gary Tully, CD: 2012-10-19, https-issues.apache.org-jira-browse-AMQ-4118-polish-test
Commit: 4cf6151a8c10079d89969cef8c115fce52623a81, AN: Gary Tully, AD: 2012-10-19, CN: Gary Tully, CD: 2012-10-19, https-issues.apache.org-jira-browse-AMQ-4118-resolve-with-test.-keep-cache-uptodate-when-overflow-chain-is-released-so-new-end-page-is-visible-as-terminus
Commit: 2ad13d682a38dfebafb5a0c0801961bf593d8f63, AN: Timothy A. Bish, AD: 2012-10-19, CN: Timothy A. Bish, CD: 2012-10-19, fix-for-https-issues.apache.org-jira-browse-AMQ-4117
Commit: 0fffe2172005f337412d5ec172cd92822395e239, AN: Timothy A. Bish, AD: 2012-10-19, CN: Timothy A. Bish, CD: 2012-10-19, fix-for-https-issues.apache.org-jira-browse-AMQ-3996
Commit: 5d9695c5ef76b89fa051c41a339665979b608835, AN: Bosanac Dejan, AD: 2012-10-19, CN: Bosanac Dejan, CD: 2012-10-19, https-issues.apache.org-jira-browse-AMQ-4098-additional-fix-incluse-wrapper.jar-in-unix-distro-as-well
Commit: 51eb87a84be88d28383ea48f6e341ffe1203c5ba, AN: Bosanac Dejan, AD: 2012-10-18, CN: Bosanac Dejan, CD: 2012-10-18, https-issues.apache.org-jira-browse-AMQ-4115-xss-in-web-demos
Commit: 65af81e09ecbb38e43b1410b2e1bd9c02926fc88, AN: Timothy A. Bish, AD: 2012-10-17, CN: Timothy A. Bish, CD: 2012-10-17, fix-for-https-issues.apache.org-jira-browse-AMQ-3996
Commit: b5e46ef9c56b075744cba00be145778133af7b30, AN: Bosanac Dejan, AD: 2012-10-17, CN: Bosanac Dejan, CD: 2012-10-17, https-issues.apache.org-jira-browse-AMQ-4108-master-broker-advisory-topic-needs-to-be-retroactive
Commit: be8e58be14dd3f8bccc810e4fbe4d74b016e90a5, AN: Gary Tully, AD: 2012-10-17, CN: Gary Tully, CD: 2012-10-17, https-issues.apache.org-jira-browse-AMQ-4094-ensure-list-is-split-down-to-single-entry-before-page-over-flow-for-a-value-ensures-the-smallest-marshall-size-for-a-page
Commit: e9bf83fc92d9fcfb9bf01e5daa1dbeb378a9c8fe, AN: Timothy A. Bish, AD: 2012-10-16, CN: Timothy A. Bish, CD: 2012-10-16, Fix-for-https-issues.apache.org-jira-browse-AMQ-4104
Commit: 46824cedc7cbd17f60ed6f17495a21a5761127df, AN: Timothy A. Bish, AD: 2012-10-16, CN: Timothy A. Bish, CD: 2012-10-16, Fix-for-https-issues.apache.org-jira-browse-AMQ-4104
Commit: 47ee52e5d30ca94e40b6df3918edaefdc5eb84a0, AN: Gary Tully, AD: 2012-10-16, CN: Gary Tully, CD: 2012-10-16, https-issues.apache.org-jira-browse-AMQ-4094-revert-inadvertent-mod-regression-to-BTreeNode-multiple-iterations-of-the-test-verify-it-is-unnecessary-and-seems-to-be-the-root-cause-of-some-instability
Commit: 76153ff24574fb91b474cca2f879b25395230786, AN: Bosanac Dejan, AD: 2012-10-16, CN: Bosanac Dejan, CD: 2012-10-16, https-issues.apache.org-jira-browse-AMQ-4110-web-console-sending-messages-to-the-secured-broker-use-default-credentials-defined-in-factory-if-not-explicitly-set
Commit: 8af1df7aea024753d2dded503c2eb8fea0488be1, AN: Timothy A. Bish, AD: 2012-10-11, CN: Timothy A. Bish, CD: 2012-10-11, fix-for-https-issues.apache.org-jira-browse-AMQ-4095
Commit: 72eb191b742ff0e896efc48ed3e3255a154ca8b1, AN: Timothy A. Bish, AD: 2012-10-10, CN: Timothy A. Bish, CD: 2012-10-10, fix-for-https-issues.apache.org-jira-browse-AMQ-4095
