Commit: beaca8a0432d99482301c71ae503605c4b81f971, AN: Adrian T. Co, AD: 2006-11-10, CN: Adrian T. Co, CD: 2006-11-10, Fix-some-failing-test-cases-in-windows
Commit: a8f4f6978c318f186e07d1f6a9fd5326755d15ce, AN: Adrian T. Co, AD: 2006-11-10, CN: Adrian T. Co, CD: 2006-11-10, Added-optimization-to-determine-the-highest-priority-consumer-during-addition-of-subscription
Commit: 89510235560e625b4c82b3d8d5ac8fb82b6b4156, AN: Adrian T. Co, AD: 2006-11-10, CN: Adrian T. Co, CD: 2006-11-10, https-issues.apache.org-activemq-browse-AMQ-1024
Commit: d71bc421f8a7eeec3640b52dc8c93c2db5cb33f8, AN: Hiram R. Chirino, AD: 2006-11-10, CN: Hiram R. Chirino, CD: 2006-11-10, We-should-let-a-client-change-the-client-id-on-a-connection-even-if-it-was-set-on-the-connection-factory
Commit: 0918fba384080081df16c327c52ff5382ae8ebfa, AN: Adrian T. Co, AD: 2006-11-09, CN: Adrian T. Co, CD: 2006-11-09, https-issues.apache.org-activemq-browse-AMQ-1036
Commit: 8be1b5eb5a5f7ddde45656a7e156e8a9ec03b8af, AN: Hiram R. Chirino, AD: 2006-11-08, CN: Hiram R. Chirino, CD: 2006-11-08, Reving-up-version
Commit: 6be185d2ce739ea04c6a85b9bba074771dde4689, AN: James Strachan, AD: 2006-11-08, CN: James Strachan, CD: 2006-11-08, Changes-to-POM-to-try-fix-AMQ-1017
Commit: 4b5bc5eb2ddf94c48a2c12917d3bb76c315d2500, AN: Robert Davies, AD: 2006-11-08, CN: Robert Davies, CD: 2006-11-08, added-synchronization-around-marshal-unmarshal
Commit: da5139c24b083551fd00c88eb90a1f205c054c7c, AN: Hiram R. Chirino, AD: 2006-11-08, CN: Hiram R. Chirino, CD: 2006-11-08, All-message-dispatching-should-occur-from-the-session-s-executor.-Also-we-should-dispatch-any-messages-in-the-consumers-queue-before-dispatching-messages-in-the-session-s-queues
Commit: c636b3798f368ebfdd6fed7839e24f2072746e51, AN: Adrian T. Co, AD: 2006-11-07, CN: Adrian T. Co, CD: 2006-11-07, Added-test-case-to-test-resizing-of-internal-buffer-of-DataByteArrayOutputStream
Commit: 0c93dfde72494a5906b2937d320bde8ef46794e6, AN: Hiram R. Chirino, AD: 2006-11-07, CN: Hiram R. Chirino, CD: 2006-11-07, Added-message-ordering-assertions-and-also-a-test-case-that-uses-consumer.receive-instead-of-a-messsage-listener
Commit: 11501cb38e93d7ad59961fdaad0522f5ff7218ea, AN: James Strachan, AD: 2006-11-07, CN: James Strachan, CD: 2006-11-07, removed-java-5-annotations
Commit: 39b037600129ff8c872dbb5cf717f40a15135f33, AN: James Strachan, AD: 2006-11-07, CN: James Strachan, CD: 2006-11-07, added-a-test-case-to-reproduce-a-bad-ack-bug
Commit: 3daf923b510d3c626e9341567593ba7dcfccaad2, AN: Hiram R. Chirino, AD: 2006-11-07, CN: Hiram R. Chirino, CD: 2006-11-07, Added-some-fields-for-future-use-to-the-BrokerInfo-and-ProducerInfo-classes
Commit: da7478d9d534eefd979404417d0dbb9e7fd84a36, AN: Hiram R. Chirino, AD: 2006-11-07, CN: Hiram R. Chirino, CD: 2006-11-07, Eliminated-AbstractConnection-by-inlining-it-into-TransportConnection.-The-synchronization-complexity-between-the-two-was-making-my-head-spin.-Now-that-they-are-consolidated-we-can-try-to-simply-them-a-little-more
Commit: cafe4cbcc4cf31839ff5bdfb5af7a55a682ef075, AN: Hiram R. Chirino, AD: 2006-11-06, CN: Hiram R. Chirino, CD: 2006-11-06, http-issues.apache.org-activemq-browse-AMQ-1026
Commit: 2cc9b26943e3a660067a0952fc121c74842a135f, AN: Robert Davies, AD: 2006-11-03, CN: Robert Davies, CD: 2006-11-03, Use-Input-Output-Stream-intefaces-instead-of-concrete-classes
Commit: ede5e3f23ed0aeb2fd6b7a6a5fc47b1cb86a0bbc, AN: Robert Davies, AD: 2006-11-03, CN: Robert Davies, CD: 2006-11-03, Use-Input-Output-Stream-intefaces-instead-of-concrete-classes
Commit: 36de58b37136ce37d6c84bcf01cb3a6e07a5b75c, AN: Jonas B. Lim, AD: 2006-11-03, CN: Jonas B. Lim, CD: 2006-11-03, fix-for-https-issues.apache.org-activemq-browse-AMQ-1023
Commit: 9c3dc347ca39b9f714ce1f16e12569bce82877e2, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, Use-Input-Output-Stream-intefaces-instead-of-concrete-classes
Commit: 4821b9da7055ba55fa3ce9ead5ff848db4052ff9, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, Use-Input-Output-Stream-intefaces-instead-of-concrete-classes
Commit: 8a8f41c33b904ef38a8e7844f7f6d00ea254bfe0, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, Added-test-to-make-sure-ConnectionFactory-is-serializable-which
Commit: ae687a1182452d6939b48ae34e79b16745ddd9cd, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, moved-StoreByteArray-stream-methods-to-util
Commit: 166a04bc58b29d87a9fb6b608ba29158b0084793, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, make-size-of-io-buffers-configurable
Commit: fdcc973923380d4f14a8696c66e1dd4e7e29b2c6, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, optimized
Commit: 330e73140a1188424d64f031434c825fa8f2ea64, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, moved-utility-methods-for-reading-byte-streams-to-utils-package-from-Kaha
Commit: 526cb5bae8a0976e553a4072c8b82ec3fc07c768, AN: Robert Davies, AD: 2006-11-02, CN: Robert Davies, CD: 2006-11-02, make-enabling-statistics-configurable
Commit: 12fff7894308fd17ce4117116bfe2f5b29674e3a, AN: James Strachan, AD: 2006-11-02, CN: James Strachan, CD: 2006-11-02, fixed-typo
Commit: c171817a749fdc9ea652c57237404d68bd77ff3e, AN: Robert Davies, AD: 2006-11-01, CN: Robert Davies, CD: 2006-11-01, tidy-up-some-of-the-error-handling
Commit: d01965af0b5f2c959e0fd93ac7b61f4b804731d4, AN: Adrian T. Co, AD: 2006-11-01, CN: Adrian T. Co, CD: 2006-11-01, Minor-renaming-and-typo-correction
Commit: 3f74b0e1c0e32746fdb4d37d8cf76cdb04371ce5, AN: Robert Davies, AD: 2006-11-01, CN: Robert Davies, CD: 2006-11-01, support-for-ByteSequence
Commit: b3e315fcc21e2d96ab151fa4d2516bbdb3d49edf, AN: James Strachan, AD: 2006-11-01, CN: James Strachan, CD: 2006-11-01, disabled-the-use-of-the-CommandAgent-by-default-to-avoid-causing-the-VM-broker-to-keep-around-forever-since-the-broker-itself-creates-a-VM-transport-which-avoids-it-ever-being-closed
Commit: b93cd9ec13c1d804aafbacdcc3d548eda55bc61a, AN: Robert Davies, AD: 2006-11-01, CN: Robert Davies, CD: 2006-11-01, Ensure-Administered-objects-are-Serializable
Commit: fdadd72d9c60339c04921ad13f965281f07bf8a8, AN: Adrian T. Co, AD: 2006-10-31, CN: Adrian T. Co, CD: 2006-10-31, Let-s-use-a-different-name-for-the-network-connector-in-the-config-file-bundled-with-the-distro.-This-should-prevent-the-default-build-from-spewing-some-xbean-spring-exception
Commit: 07529a5f05cc3940c0ce0c73aecdf26959b983bf, AN: Adrian T. Co, AD: 2006-10-31, CN: Adrian T. Co, CD: 2006-10-31, AMQ-801-Bundle-activemq-jaas-with-dsitro
Commit: 2672065943f9119df9422ef5b3eea0d177a2e82f, AN: James Strachan, AD: 2006-10-31, CN: James Strachan, CD: 2006-10-31, fixed-the-use-of-the-maven-jettty-plugin-to-use-the-correct-jetty-version-for-AMQ-1015
Commit: 050de10d41953f26721562f4d1972c371b9c4d8e, AN: James Strachan, AD: 2006-10-30, CN: James Strachan, CD: 2006-10-30, reused-the-command-line-commands-as-the-default-implementation-of-the-CommandHandler
Commit: 49e10d36fc5a3317ee6a3e7a42787c913da5234d, AN: James Strachan, AD: 2006-10-30, CN: James Strachan, CD: 2006-10-30, added-support-for-a-simple-message-based-command-agent-so-that-you-can-send-management-commands-to-the-broker-over-JMS
Commit: d9ad0437ffb16da04cc215e852816cfdf511f9da, AN: James Strachan, AD: 2006-10-30, CN: James Strachan, CD: 2006-10-30, added-the-dependency-on-the-command-line-console
Commit: 148f3bded15c52ba4176a0ba40bcea39831e98a0, AN: Hiram R. Chirino, AD: 2006-10-29, CN: Hiram R. Chirino, CD: 2006-10-29, Freshened-up-the-shipped-examples
Commit: 41265f2b537b0e214c780e95f075412db9c7d4b1, AN: Hiram R. Chirino, AD: 2006-10-29, CN: Hiram R. Chirino, CD: 2006-10-29, make-the-setProperty-public-since-it-can-be-handy
Commit: f370f916648619ce0cc253c60372fbdae9ed814f, AN: James Strachan, AD: 2006-10-26, CN: James Strachan, CD: 2006-10-26, added-a-license-header-added-details-of-the-Jabber-Software-Foundation-XSDs-to-the-notice-license-files
Commit: efd516866d35fd38ac9ed084282f3a503d75cfab, AN: James Strachan, AD: 2006-10-26, CN: James Strachan, CD: 2006-10-26, fixed-trivial-javadoc-warning
Commit: b1ed273f83385b2bd1eea7881771d39f3ee63712, AN: James Strachan, AD: 2006-10-26, CN: James Strachan, CD: 2006-10-26, fixed-the-web-console-so-it-works-fine-with-spring-2.0-along-with-adding-XMPP-support-so-you-can-chat-with-the-broker-using-a-Jabber-client-or-use-the-web-front-end-to-send-browse-messages
Commit: 9f000ec235afeaec10d4645e0c96688032d6dba8, AN: James Strachan, AD: 2006-10-26, CN: James Strachan, CD: 2006-10-26, added-the-activemq-xmpp-module-to-the-build
Commit: 83573a052ce037405b62ccfbd866d4c08c9e095a, AN: James Strachan, AD: 2006-10-26, CN: James Strachan, CD: 2006-10-26, fixed-up-the-test-case-so-its-working-now-along-with-fixed-a-schoolboy-error-in-sending-messages-over-XMPP-so-that-works-nicely-now.-FWIW-you-can-now-connect-via-a-Jabber-client-to-the-broker-and-interchange-messages-with-the-example-JMS-programs-and-the-web-console
Commit: 04015a5e3ddbdf2c15f5bd0d0818bb9c92f69fa7, AN: James Strachan, AD: 2006-10-26, CN: James Strachan, CD: 2006-10-26, switched-to-released-version
Commit: 47a97ef893c48824dfbe4fdad3549c87428c71dc, AN: Brian McCallister, AD: 2006-10-25, CN: Brian McCallister, CD: 2006-10-25, Change-default-multicast-IP-used-as-we-had-been-using-one-in-the-reserved-range-now-it-uses-239.255.2.3-which-is-in-th
Commit: 349d0f219fbe1b120a17e862abea8a6749d8ee39, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, Fix-javadoc-description
Commit: 02991433bb9c8eb8271572bc72d88210e00cd06e, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, https-issues.apache.org-activemq-browse-AMQ-1004
Commit: ec09a75e7aee5d6b890460ef4de93247df890834, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, Commenting-out-failing-test.-see
Commit: e281f0645a0c580c3e87b7206e9c14444c1f1a64, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, Fix-to-support-spring-2.0-connections-produced-with-SingleConnectionFactory-do-not-allow-you-to-set-the-clientId-on-the-connection
Commit: be0aaf481fff2f01a5072a94b03af9b5b08df4fc, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, Fix-to-support-spring-2.0-connections-produced-with-SingleConnectionFactory-do-not-allow-you-to-set-the-clientId-on-the-connection
Commit: fed2d6b5c7e3029d35d499a9a968ae569e731d0a, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: 1b9276d2c14fb74ff2487c627ba5566e4bd64c9a, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: b91928db8c8627d4f434934f77cd9fd608809645, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: 0d25d4e211c500e213477bad97b3d1e093a887ba, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: e80e052c278df2b3657bdcfc01b2df4d8a01ccfb, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: 7d54de6504327ac06c2ffde6fd4ba7aa887a1837, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: 9ba6fcc40fa86626d89a7451152ece1d3b581f24, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: b68267a341174e23f1369a26b318d2a84351542d, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: a45a7a3f1dc0107b0eb02b243a9e9880c1a49426, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, avoid-println-in-the-console-output
Commit: 4f7025083420058e50051c86170e47c91d2af827, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, fix-npes-during-tests
Commit: aa54a8bec6cb79c99cd555ec58b5ba6b49aedb8c, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, http-issues.apache.org-activemq-browse-AMQ-1001
Commit: 0ba4b93c3763e75e1ec0c34806c1b0e087dcbc61, AN: Hiram R. Chirino, AD: 2006-10-25, CN: Hiram R. Chirino, CD: 2006-10-25, Adding-module-legal-files
Commit: ddde7643fdcd34ca7bae658d1e966e0e0f5013e4, AN: James Strachan, AD: 2006-10-25, CN: James Strachan, CD: 2006-10-25, managed-to-get-the-XMPP-transport-to-subscribe-to-topics-and-receive-messages-when-tested-via-the-Spark-Jabber-client
Commit: 7b19dd4cece9141274be4c2fdbb2193cb6205429, AN: James Strachan, AD: 2006-10-25, CN: James Strachan, CD: 2006-10-25, Moved-the-xmpp-transport-into-the-main-trunk
Commit: a191115187a07585d30222bddf4a14c86fa24dea, AN: Hiram R. Chirino, AD: 2006-10-24, CN: Hiram R. Chirino, CD: 2006-10-24, Merged-in-revision-467478-from-4.0-branch
Commit: 333158a031fe2265f0277ddd4e45b4d364233c1c, AN: Hiram R. Chirino, AD: 2006-10-23, CN: Hiram R. Chirino, CD: 2006-10-23, Fixed-typo-in-subscriptionName-property-name-in-the-ConsumerInfo-object.-Left-the-previous-getters-and-setters-but-deprectaed-them
Commit: 2ccbdb86573f5ba146f0cdede6dd466cd59ee83f, AN: James Strachan, AD: 2006-10-23, CN: James Strachan, CD: 2006-10-23, added-an-implementation-of-stomp-ssl-along-with-a-test-case-which-doesn-t-quite-work-yet-but-is-excluded-from-the-pom.xml-for-AMQ-998
Commit: 0c6165f4bb6c959edd22bfc92ea07d0b7b0f4d32, AN: James Strachan, AD: 2006-10-23, CN: James Strachan, CD: 2006-10-23, added-an-implementation-of-stomp-ssl-along-with-a-test-case-which-doesn-t-quite-work-yet-but-is-excluded-from-the-pom.xml-for-AMQ-998
Commit: e73f5aabf61468d431d4ac18c1840c90d85820ff, AN: James Strachan, AD: 2006-10-23, CN: James Strachan, CD: 2006-10-23, minor-refactor-to-make-it-easier-for-derivations-to-expose-exceptions-on-initialization
Commit: 7a25bcf20302019b4fb9b0c675e99adc7ef3a076, AN: Hiram R. Chirino, AD: 2006-10-23, CN: Hiram R. Chirino, CD: 2006-10-23, Adding-NOTICE-files-to-all-build-artifacts-and-updating-some-LICENCE-files-too
Commit: 1bf7a48416ef8c4af5ff7f02f088fc86fd3af602, AN: James Strachan, AD: 2006-10-23, CN: James Strachan, CD: 2006-10-23, minor-javadoc-patch
Commit: 319966c1298daa97b86573c4149cd9a7fa896ce2, AN: Hiram R. Chirino, AD: 2006-10-21, CN: Hiram R. Chirino, CD: 2006-10-21, refactored-out-a-protected-stopAllConnectors-so-it-can-be-overriden-in-derived-classes
Commit: 29459ed41474b5447214696146508c7f75244293, AN: Guillaume Nodet, AD: 2006-10-20, CN: Guillaume Nodet, CD: 2006-10-20, Add-missing-xbean-annotation-on-ActiveMQManagedConnectionFactory
Commit: 76efc33cdbfb58f74ca05561341dc48dc633f74b, AN: Hiram R. Chirino, AD: 2006-10-20, CN: Hiram R. Chirino, CD: 2006-10-20, Found-some-issues-with-the-client-ack-handling-for-stomp-and-bytes-message-conversion-while-looking-into
Commit: d778fa4601c0ee6f461d69b0d06e597ebba71efd, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, https-issues.apache.org-activemq-browse-AMQ-997
Commit: 886381edaa0073c2e7fa9ab91f7a41f3a24e91d3, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Adding-license-of-the-Java-Service-Wrapper
Commit: af0aa85c8e360021b701b54660a502ff3a51bab4, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Updated-startup-shell-scripts-so-that
Commit: 4c7eaca5c5d50a48973abde0b726fb1388f3cd4c, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, set-the-eol-style-to-native
Commit: 5d6963e78c7e45208e9553bc3889d2285c373714, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, setting-the-eol-style-to-native
Commit: c3f41326ef161ac322444558c750decaf296db78, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Adding-some-java-keystore-and-truststore-files-so-that-we-can-configure-an-ssl-connector-out-of-the-box
Commit: da7ae3932054bf39597a722a4482612d947f9c1a, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Added-headers-to-the-jaas-config-files
Commit: 05586eda6f95eab2132454cf395dac2fd52b8303, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Ensure-that-the-connection-info-sent-to-the-broker-before-doing-XA-operations
Commit: 6ba79b58d43139fd9b227a7948de6849216c6a4d, AN: James Strachan, AD: 2006-10-19, CN: James Strachan, CD: 2006-10-19, Added-a-license-header-to-the-dummy-empty-svg-doc-just-to-be-safe
Commit: 39ef23801f3eb99f385bb53c6e63cf1ef9625915, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Adding-a-droppable-flag-to-each-message
Commit: aab5d8b1feaf448a5c2d105c8fdf2c5b2d56fd3c, AN: Robert Davies, AD: 2006-10-19, CN: Robert Davies, CD: 2006-10-19, Added-first-cut-of-supporting-cached-keys-in-map-container
Commit: 796785171ad0c209eaf29729afebd92b800a4ec3, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Updating-marhsaller-generator
Commit: a8b181014185341a0608448fbecdef3db07ba97a, AN: Hiram R. Chirino, AD: 2006-10-19, CN: Hiram R. Chirino, CD: 2006-10-19, Applying-patch-from-https-issues.apache.org-activemq-browse-AMQ-960
Commit: 4e98feca9209559ccb8105b9bdc4dd2878a972b4, AN: Robert Davies, AD: 2006-10-18, CN: Robert Davies, CD: 2006-10-18, Updated-to-resolve-over-eager-clearing-of-old-data-files
Commit: 8cf0a390c5e2fc99f30f63f52d9be4e93f8b05da, AN: Hiram R. Chirino, AD: 2006-10-18, CN: Hiram R. Chirino, CD: 2006-10-18, port-of-licence-fixes-from-4.0
Commit: d287bb1d498bb2e8aabc350bffd3f6d9fd5b78b3, AN: James Strachan, AD: 2006-10-18, CN: James Strachan, CD: 2006-10-18, added-a-test-case-to-test-out-AMQ-980-and-from-the-looks-of-things-things-are-actually-working-fine-for-last-image-policy-with-wildcards
Commit: 7a1d626a00c9c4d642bf278322807d6ad84af172, AN: James Strachan, AD: 2006-10-18, CN: James Strachan, CD: 2006-10-18, added-explicit-license-header-to-some-javascript-and-css-files-also-switched-to-another-CSS-layout-which-is-definitely-creative-commons
Commit: d96a43d400329bf126dbd9f58db692650b7a94ae, AN: James Strachan, AD: 2006-10-18, CN: James Strachan, CD: 2006-10-18, some-trivial-javadoc-fixes
Commit: 27f15fd9c583f88e22642f2248641475aa9fcee8, AN: James Strachan, AD: 2006-10-18, CN: James Strachan, CD: 2006-10-18, added-better-javadoc-comments-to-add-better-descriptions-on-the-XSD-reference
Commit: f2dbca05d7f32401446888b794504cce69a5bfac, AN: Adrian T. Co, AD: 2006-10-17, CN: Adrian T. Co, CD: 2006-10-17, Use-the-jetty6-plugin-in-the-web-demo
Commit: 35707b3c565716541dcd0b1b41c3f3a515a03cfb, AN: Jonas B. Lim, AD: 2006-10-17, CN: Jonas B. Lim, CD: 2006-10-17, fix-for-https-issues.apache.org-activemq-browse-AMQ-983
Commit: 7416155e42d81d71c6c72566c997eda0e3108785, AN: Robert Davies, AD: 2006-10-17, CN: Robert Davies, CD: 2006-10-17, Test-case-to-see-how-long-it-takes-to-run-out-memory-for-a-Queue-with-no-subscribers
Commit: 6bae9594dbf3fd1bc88ca4bf5d60f3dfea1887f1, AN: Hiram R. Chirino, AD: 2006-10-16, CN: Hiram R. Chirino, CD: 2006-10-16, Applying-patch-from-https-issues.apache.org-activemq-browse-AMQ-960
Commit: d78c1ff6086757615c5f4b7e791f6743047926d4, AN: Hiram R. Chirino, AD: 2006-10-16, CN: Hiram R. Chirino, CD: 2006-10-16, use-a-seperate-configure-method-on-the-transport-factory-for-when-we-are-configureing-the-server-side-transports.-Some-transport-impls-are-not-asymetric-and-will-need-different-configs
Commit: 2e08bc7f37b0c714898737a60dd6b909e4787650, AN: Hiram R. Chirino, AD: 2006-10-16, CN: Hiram R. Chirino, CD: 2006-10-16, https-issues.apache.org-activemq-browse-AMQ-855
Commit: 5159e2b9ad4c848cd0939b098aef9bbab5f0316f, AN: Hiram R. Chirino, AD: 2006-10-15, CN: Hiram R. Chirino, CD: 2006-10-15, Copy-the-configured-broker-info-too-so-that-the-brokerName-is-set-on-the-created-discovery-agent
Commit: 9ca56a0049e2009f1725aaf0e7afdf6e4d21d6ee, AN: Hiram R. Chirino, AD: 2006-10-15, CN: Hiram R. Chirino, CD: 2006-10-15, http-issues.apache.org-activemq-browse-AMQ-976
Commit: 171b10894491181500b4cdfc4d9c26f5c054c468, AN: Robert Davies, AD: 2006-10-13, CN: Robert Davies, CD: 2006-10-13, fix-for-https-issues.apache.org-activemq-browse-AMQ-927
Commit: 19812e7e290d09e56b888ae60f4eff6873134256, AN: Robert Davies, AD: 2006-10-13, CN: Robert Davies, CD: 2006-10-13, Fixed-failing-test-cases-a-few-problems-had-been-there-for-a-while
Commit: 3a9299bade47de24705eebfe8cb4941309986a00, AN: Robert Davies, AD: 2006-10-13, CN: Robert Davies, CD: 2006-10-13, Fixed-failing-test-cases-a-few-problems-had-been-there-for-a-while
Commit: a20de10f4aa89969900417cb4fc671f81aad8dd1, AN: Robert Davies, AD: 2006-10-12, CN: Robert Davies, CD: 2006-10-12, Subscribers-shout-have-unique-ObjectNames-so-use-the-ConsumerId
Commit: 3c9a89ac1a771bc932c4438ce8ab9f18aa0d1ed5, AN: Robert Davies, AD: 2006-10-12, CN: Robert Davies, CD: 2006-10-12, Don-t-add-the-same-CompositeDataSupport-instance-into-the-TabularData
Commit: daa3c005c532cbe4f3876151bbc92a23ce13243b, AN: Robert Davies, AD: 2006-10-11, CN: Robert Davies, CD: 2006-10-11, delete-instead-of-clear-messages-for-deleteAllMessagesOnStart
